user,system,children_user,children_system,iowait,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
2.21,0.0,0.0,0.0,0.0,2.2214648723602295,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
2.28,0.0,0.0,0.0,0.0,2.2965586185455322,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
2.36,0.0,0.0,0.0,0.0,2.374197483062744,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
2.44,0.0,0.0,0.0,0.0,2.4544663429260254,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
2.52,0.0,0.0,0.0,0.0,2.5374341011047363,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
2.61,0.0,0.0,0.0,0.0,2.6232175827026367,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
2.7,0.0,0.0,0.0,0.0,2.7119064331054688,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
2.79,0.0,0.0,0.0,0.0,2.803631544113159,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
2.88,0.0,0.0,0.0,0.0,2.8984107971191406,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
2.98,0.0,0.0,0.0,0.0,2.9963560104370117,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
3.08,0.0,0.0,0.0,0.0,3.0976383686065674,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
3.19,0.0,0.0,0.0,0.0,3.2024002075195312,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
3.3,0.0,0.0,0.0,0.0,3.3106255531311035,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
3.41,0.0,0.0,0.0,0.0,3.4225800037384033,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
3.52,0.0,0.0,0.0,0.0,3.5382561683654785,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
3.64,0.0,0.0,0.0,0.0,3.657883644104004,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
3.77,0.0,0.0,0.0,0.0,3.7815470695495605,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
3.89,0.0,0.0,0.0,0.0,3.909468650817871,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
4.03,0.0,0.0,0.0,0.0,4.041550397872925,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
4.16,0.0,0.0,0.0,0.0,4.17818284034729,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
4.3,0.0,0.0,0.0,0.0,4.319439172744751,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
4.45,0.0,0.0,0.0,0.0,4.4654700756073,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
4.6,0.0,0.0,0.0,0.0,4.616438150405884,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
4.76,0.0,0.0,0.0,0.0,4.7725300788879395,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
4.92,0.0,0.0,0.0,0.0,4.933943271636963,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
5.08,0.0,0.0,0.0,0.0,5.100661516189575,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
5.26,0.0,0.0,0.0,0.0,5.27314305305481,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
5.44,0.0,0.0,0.0,0.0,5.451383352279663,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
5.62,0.0,0.0,0.0,0.0,5.635687828063965,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
5.81,0.0,0.0,0.0,0.0,5.826261520385742,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
6.01,0.0,0.0,0.0,0.0,6.023205518722534,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
6.21,0.0,0.0,0.0,0.0,6.226830005645752,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
6.42,0.0,0.0,0.0,0.0,6.4373462200164795,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
6.64,0.0,0.0,0.0,0.0,6.654984474182129,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
6.86,0.0,0.0,0.0,0.0,6.879986524581909,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
7.1,0.0,0.0,0.0,0.0,7.112645149230957,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
7.34,0.0,0.0,0.0,0.0,7.353085517883301,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
7.58,0.01,0.0,0.0,0.0,7.601641416549683,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
7.84,0.01,0.0,0.0,0.0,7.858682870864868,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
8.11,0.01,0.0,0.0,0.0,8.124399185180664,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
8.38,0.01,0.0,0.0,0.0,8.399009466171265,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
8.67,0.01,0.0,0.0,0.0,8.682975053787231,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
8.96,0.01,0.0,0.0,0.0,8.976534605026245,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
9.26,0.01,0.0,0.0,0.0,9.280096769332886,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
9.58,0.01,0.0,0.0,0.0,9.593761205673218,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
9.9,0.01,0.0,0.0,0.0,9.918140888214111,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
10.24,0.01,0.0,0.0,0.0,10.253481388092041,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
10.58,0.01,0.0,0.0,0.0,10.600098371505737,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
10.94,0.01,0.0,0.0,0.0,10.958484411239624,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
11.31,0.01,0.0,0.0,0.0,11.329035997390747,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
11.69,0.01,0.0,0.0,0.0,11.711995363235474,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
12.09,0.01,0.0,0.0,0.0,12.107982635498047,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
12.5,0.01,0.0,0.0,0.0,12.5174081325531,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
12.92,0.01,0.0,0.0,0.0,12.940529108047485,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
13.36,0.01,0.0,0.0,0.0,13.378161191940308,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
13.81,0.01,0.0,0.0,0.0,13.830337524414062,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
14.28,0.01,0.0,0.0,0.0,14.298005819320679,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
14.76,0.01,0.0,0.0,0.0,14.781327247619629,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
15.26,0.01,0.0,0.0,0.0,15.28114104270935,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
15.78,0.01,0.0,0.0,0.0,15.797729015350342,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
16.31,0.01,0.0,0.0,0.0,16.331987619400024,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
16.86,0.01,0.0,0.0,0.0,16.884021520614624,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
17.43,0.01,0.0,0.0,0.0,17.454908847808838,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
18.02,0.01,0.0,0.0,0.0,18.04495096206665,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
18.63,0.01,0.0,0.0,0.0,18.6550931930542,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
19.26,0.01,0.0,0.0,0.0,19.28575038909912,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
19.92,0.01,0.0,0.0,0.0,19.937897205352783,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
20.59,0.01,0.0,0.0,0.0,20.611934900283813,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
21.29,0.01,0.0,0.0,0.0,21.30875277519226,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
22.01,0.01,0.0,0.0,0.0,22.029294967651367,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,TSP
0.0,0.0,0.0,0.0,0.0,2.1457672119140625e-06,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.0,0.0,0.0,0.0,0.0,1.0012612342834473,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.03,0.0,0.0,0.0,0.0,1.0340733528137207,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.06,0.0,0.0,0.0,0.0,1.0688612461090088,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.1,0.0,0.0,0.0,0.0,1.1049003601074219,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.14,0.0,0.0,0.0,0.0,1.1421351432800293,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.18,0.0,0.0,0.0,0.0,1.1806113719940186,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.22,0.0,0.0,0.0,0.0,1.2204339504241943,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.26,0.0,0.0,0.0,0.0,1.261540174484253,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.3,0.0,0.0,0.0,0.0,1.304100751876831,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.34,0.0,0.0,0.0,0.0,1.348003625869751,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.39,0.0,0.0,0.0,0.0,1.393435001373291,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.44,0.0,0.0,0.0,0.0,1.4404003620147705,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.48,0.0,0.0,0.0,0.0,1.488917350769043,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.53,0.0,0.0,0.0,0.0,1.5391404628753662,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.59,0.0,0.0,0.0,0.0,1.5910155773162842,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.64,0.0,0.0,0.0,0.0,1.6446480751037598,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.7,0.0,0.0,0.0,0.0,1.7000994682312012,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.75,0.0,0.0,0.0,0.0,1.75736403465271,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.81,0.0,0.0,0.0,0.0,1.8166141510009766,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.87,0.0,0.0,0.0,0.0,1.8778789043426514,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
1.94,0.0,0.0,0.0,0.0,1.9411497116088867,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
2.0,0.0,0.0,0.0,0.0,2.006570816040039,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
2.07,0.0,0.0,0.0,0.0,2.0742337703704834,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
2.14,0.0,0.0,0.0,0.0,2.144139051437378,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
2.21,0.0,0.0,0.0,0.0,2.216395616531372,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
2.29,0.0,0.0,0.0,0.0,2.2911036014556885,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
2.36,0.0,0.0,0.0,0.0,2.3683338165283203,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
2.44,0.0,0.0,0.0,0.0,2.4481709003448486,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
2.53,0.0,0.0,0.0,0.0,2.530686378479004,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
2.61,0.0,0.0,0.0,0.0,2.6159913539886475,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
2.7,0.0,0.0,0.0,0.0,2.7041726112365723,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
2.79,0.0,0.0,0.0,0.0,2.795323610305786,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
2.88,0.0,0.0,0.0,0.0,2.889559507369995,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
2.98,0.0,0.0,0.0,0.0,2.986997604370117,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
3.08,0.0,0.0,0.0,0.0,3.0876424312591553,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
3.19,0.0,0.0,0.0,0.0,3.1917576789855957,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
3.29,0.0,0.0,0.0,0.0,3.299290418624878,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
3.41,0.0,0.0,0.0,0.0,3.4105122089385986,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
3.52,0.0,0.0,0.0,0.0,3.525519609451294,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
3.64,0.0,0.0,0.0,0.0,3.644378662109375,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
3.76,0.0,0.0,0.0,0.0,3.7671797275543213,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
3.89,0.0,0.0,0.0,0.0,3.8941681385040283,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
4.02,0.0,0.0,0.0,0.0,4.025437831878662,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
4.16,0.0,0.0,0.0,0.0,4.161134958267212,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
4.3,0.0,0.0,0.0,0.0,4.301415920257568,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
4.44,0.0,0.0,0.0,0.0,4.446398496627808,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
4.59,0.0,0.0,0.0,0.0,4.596285820007324,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
4.75,0.0,0.0,0.0,0.0,4.75123405456543,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
4.91,0.0,0.0,0.0,0.0,4.9113874435424805,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
5.07,0.0,0.0,0.0,0.0,5.076951265335083,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
5.24,0.0,0.0,0.0,0.0,5.248110294342041,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,GenuineIntel,X86_64,28,7340032,36700160,1.2000 GHz,2.4000 GHz,256,6,N_Queens
